Nx=1, Ny=240, Nz=240
dx=2.449490, dy=0.204124, dz=0.204124
0.001821 0.998179 16.317929 -13.572788
0.002113 0.997887 16.190511 -13.682715
0.002648 0.997352 16.172279 -13.668815
0.003318 0.996682 16.228359 -13.572579
0.004056 0.995944 16.315599 -13.441030
0.004755 0.995245 16.420671 -13.294000
0.005372 0.994628 16.522479 -13.155188
0.005843 0.994157 16.612255 -13.037152
0.006153 0.993847 16.680785 -12.950011
0.006280 0.993720 16.731368 -12.891845
0.006233 0.993767 16.767028 -12.859004
0.006016 0.993984 16.792361 -12.846707
0.005658 0.994342 16.814229 -12.846279
0.005176 0.994824 16.842997 -12.846451
0.004624 0.995376 16.893086 -12.829483
0.004071 0.995929 16.980162 -12.775592
0.003648 0.996352 17.123224 -12.657900
0.003509 0.996491 17.332158 -12.457286
0.003890 0.996110 17.619716 -12.146908
0.005138 0.994862 17.968004 -11.723745
0.008057 0.991943 18.308328 -11.208272
0.014492 0.985508 18.469537 -10.660966
0.029749 0.970251 17.976560 -10.238512
0.070972 0.929028 15.164706 -10.576971
0.194965 0.805035 5.481340 -12.820768
0.494037 0.505963 -10.150466 -10.508265
0.804517 0.195483 -14.069789 4.201204
0.936104 0.063896 -12.270424 13.895842
0.977587 0.022413 -12.152563 16.502682
0.991114 0.008886 -12.507289 16.959556
0.995148 0.004852 -12.643627 17.065233
0.994569 0.005431 -12.381631 17.292492
0.989462 0.010538 -11.805380 17.562329
0.975462 0.024538 -11.158755 17.368966
0.936339 0.063661 -11.126000 15.054322
0.816316 0.183684 -13.001855 5.977100
0.518970 0.481030 -10.760254 -9.622027
0.202108 0.797892 4.073328 -13.800186
0.066670 0.933330 13.959212 -12.040567
0.023635 0.976365 16.542454 -12.039427
0.009238 0.990762 16.885072 -12.560651
0.004580 0.995420 16.874020 -12.851190
0.004603 0.995397 17.049795 -12.674016
0.009083 0.990917 17.367487 -12.087558
0.022524 0.977476 17.283233 -11.365338
0.062328 0.937672 15.047497 -11.212815
0.193109 0.806891 5.300472 -13.112995
0.520136 0.479864 -10.611202 -9.403019
0.828880 0.171120 -13.195797 6.537029
0.945259 0.054741 -11.619098 15.096462
0.980488 0.019512 -11.933915 16.895390
0.992355 0.007645 -12.623319 16.917997
0.996198 0.003802 -13.048590 16.723290
0.996103 0.003897 -12.974058 16.792145
0.992072 0.007928 -12.433675 17.090627
0.980128 0.019872 -11.672024 17.135680
0.945371 0.054629 -11.327482 15.394769
0.831953 0.168047 -12.866806 7.050385
0.529006 0.470994 -10.679233 -8.938895
0.198992 0.801008 4.888004 -13.172494
0.064429 0.935571 14.759143 -11.375118
0.023225 0.976775 17.040051 -11.566462
0.009140 0.990860 17.110261 -12.341338
0.004126 0.995874 16.750342 -13.002122
0.003003 0.996997 16.586576 -13.233220
0.004987 0.995013 16.749559 -12.951197
0.011677 0.988323 17.029321 -12.270071
0.030228 0.969772 16.606886 -11.579427
0.085752 0.914248 13.079653 -11.775230
0.259982 0.740018 0.909071 -13.492020
0.612668 0.387332 -12.366589 -5.606480
0.865199 0.134801 -12.206003 9.705909
0.953638 0.046362 -11.107421 16.110886
0.982123 0.017877 -11.591435 17.335950
0.992536 0.007464 -12.411622 17.140551
0.996380 0.003620 -13.035921 16.746893
0.996978 0.003022 -13.253464 16.565205
0.994678 0.005322 -12.969968 16.710707
0.987487 0.012513 -12.326529 16.922672
0.967987 0.032013 -11.685642 16.393582
0.910603 0.089397 -11.971216 12.664939
0.736884 0.263116 -13.577129 0.635895
0.394486 0.605514 -5.921977 -12.252810
0.143173 0.856827 9.172304 -12.237329
0.051056 0.948944 15.960662 -10.975969
0.020376 0.979624 17.436848 -11.340564
0.008832 0.991168 17.343020 -12.127048
0.004266 0.995734 16.928365 -12.815660
0.003020 0.996980 16.616952 -13.201850
0.004300 0.995700 16.596306 -13.145673
0.009147 0.990853 16.737912 -12.713291
0.021588 0.978412 16.605286 -12.099404
0.054140 0.945860 14.911109 -11.840485
0.145369 0.854631 8.287727 -12.990138
0.372821 0.627179 -5.255848 -12.886608
0.688759 0.311241 -13.188177 -1.862611
0.877210 0.122790 -11.875007 10.757585
0.950034 0.049966 -10.873547 16.128507
0.977577 0.022423 -11.160006 17.494631
0.989127 0.010873 -11.806633 17.540985
0.994291 0.005709 -12.431957 17.225526
0.996294 0.003706 -12.867676 16.909956
0.996177 0.003823 -13.011816 16.758775
0.993778 0.006222 -12.852967 16.773714
0.987790 0.012210 -12.462955 16.804468
0.974708 0.025292 -12.019072 16.463430
0.945792 0.054208 -11.895707 14.851813
0.880164 0.119836 -12.729574 10.080272
0.739871 0.260129 -13.858957 0.533284
0.509546 0.490454 -10.376253 -9.803506
0.281416 0.718584 -0.312974 -13.428001
0.141626 0.858374 9.137775 -12.364659
0.072611 0.927389 14.339857 -11.303494
0.039418 0.960582 16.492724 -11.142182
0.022606 0.977394 17.201151 -11.442513
0.013597 0.986403 17.298933 -11.885247
0.008777 0.991223 17.158472 -12.314917
0.006595 0.993405 16.964672 -12.639636
0.006550 0.993450 16.782209 -12.824812
0.008815 0.991185 16.601049 -12.870034
0.014097 0.985903 16.353190 -12.800972
